entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.37176557702073,6.38688458388873,6.27248186768996,5.49523324589954,149,115,169,185,22.3828751358027,500.993099344936,551.447846330436,594.160901804513,387.74973415524,1.85026737967914,0.459537572254335,-25.9850967751672,133.014903224833,-66.5530403495208,92.4469596504792,173,93.5,53.5149032248328,12.9469596504792,1,139.211718421574,209.044052825699,137.883131469363,70.7079709696609,11984569,10284308,9268360,8931517,image_0247.jpg,0
7.61401471878125,6.6530250416719,6.63281863354451,5.48149443352239,187,255,178,90,22.6987067936816,515.231290105529,678.936738952265,619.896299334936,133.082770291911,2.58199356913183,0.612702366127024,-376.734312768722,115.265687231278,-185.671656721701,306.328343278299,401.5,155.5,-130.734312768722,60.3283432782993,1,122.067095374006,199.011414434931,114.600979759971,52.5888919271152,9498373,8950142,7214421,7379157,image_0249.jpg,1
7.26873987110942,6.1472804569461,5.97405402688222,5.18986469118073,108,107,119,77,17.6500684382186,311.5249158738,556.107534339715,305.831946857763,127.578496657642,1.67068273092369,0.401442307692308,-59.7783706092185,107.221629390781,-114.479210991979,52.5207890080209,208,124.5,23.7216293907815,-30.9792109919791,1,140.169810350982,222.317981201666,133.469011302796,64.722438548483,5871902,6449431,5132370,4765337,image_0250.jpg,0
7.490156650643,6.76464279159686,6.64926884112503,5.75829702613505,250,255,255,217,33.2453762936642,1105.25504490733,1316.97235957136,1276.35801095505,729.06156050421,1.94907407407407,0.486935866983373,-84.5370530181447,120.462946981855,-82.3457860227286,122.654213977271,210.5,108,17.9629469818553,20.1542139772714,1,135.049348720999,202.42925687091,130.4795041047,72.2392851873885,12540353,10527171,9455173,9300446,image_0251.jpg,1
7.41602140022564,6.07476609395449,6.70470440277335,6.5495063316964,231,255,227,185,40.2327074851098,1618.67075158241,2389.45535605089,1582.74900701676,982.911531402243,3.96734693877551,0.747942386831276,-515.795900782375,211.204099217625,-357.783165740745,369.216834259255,486,122.5,-152.295900782375,5.71683425925522,1,122.103850996209,180.519546651272,113.63147812085,72.1605282165056,10899617,8648261,7817763,7719208,image_0252.jpg,0
6.64285161092002,6.07237955336756,5.52683771960753,4.13845156817977,182,247,175,58,31.2184500305915,974.591622312541,2320.12508446055,747.970929193968,102.564557688191,1.08482142857143,0.0781893004115226,-13.5836041201945,5.41639587980546,-15.4264972811906,3.57350271880944,121.5,112,-4.08360412019454,-5.92649728119056,1,89.0102331661738,154.420931378852,79.1655210975643,33.4442470221048,6074626,5241531,4337731,4648421,image_0253.jpg,0
7.21808678517784,6.91516866150177,6.65082056258378,5.8983624466377,223,255,219,175,37.2125786976832,1384.77601333126,2469.14849755281,1228.12972007498,557.966338835687,5.1271186440678,0.80495867768595,-407.881619310997,566.118380689003,-334.212319692103,639.787680307897,605,118,79.1183806890027,152.787680307897,1,108.570266078764,155.55269273166,97.6395978364135,72.5185076682192,10022126,7979684,7073489,7834900,image_0254.jpg,1
6.60684232756387,6.14977947025161,4.78884797543435,4.1729792552326,82,110,83,37,11.3212388073057,128.170448132044,446.189961561007,84.1498313459783,19.8006449776476,2.26086956521739,0.557692307692308,-95.3203809502782,165.679619049722,-131.19245522478,129.80754477522,234,103.5,35.1796190497218,-0.692455224779906,1,113.79128328376,198.604977037478,110.191710648424,32.5771621653778,5478644,5938023,4750719,4190971,image_0255.jpg,1
6.57412506824395,5.39757843609362,6.1813421806287,6.27735197751217,254,255,255,248,82.1755280281563,6752.81740670629,9339.01261104068,6455.17038196244,4510.73319527441,1.30186335403727,0.231870229007634,-124.184804498169,118.815195501832,-237.008500663894,5.99149933610556,524,402.5,-2.68480449816855,-115.508500663894,1,142.786693873461,184.885463874326,141.542020605503,101.932597140554,3302728,3462009,2914842,2964533,image_0256.jpg,0
7.49221114124334,6.81518350728586,6.60911467039606,5.27365529273458,197,255,189,95,31.1803689128688,972.215405542592,2237.79881042861,845.33906668188,152.067177530759,1.63809523809524,0.38953488372093,-62.4670143096465,71.5329856903535,-65.8732369548698,68.1267630451302,172,105,4.53298569035348,1.12676304513025,1,101.824119118425,190.394901629487,78.9033381491488,36.1741175766381,9749279,8848488,6921254,7343044,image_0257.jpg,0
7.22340093894669,6.05353428360926,6.60573789417316,4.57434767344682,148,107,185,103,22.5143799976196,506.897306677215,615.171925974005,738.165294573492,70.7613356771583,2.36318407960199,0.576842105263158,-147.899398711513,126.100601288487,-112.148460983114,161.851539016886,237.5,100.5,-10.8993987115133,24.8515390168864,1,124.423856638964,227.953681011666,120.810542130946,24.5073467742814,9218831,8841624,7166430,7305276,image_0258.jpg,0
7.59896197745122,6.942591104428,6.87329363901088,6.01938773994971,248,255,251,220,31.7254995349628,1006.50732074293,1346.24095884736,1162.52925891488,445.120531337397,2.1256038647343,0.529545454545455,-145.803867599638,87.1961324003619,-99.6893801270859,133.310619872914,220,103.5,-29.3038675996381,16.8106198729141,1,113.473575366605,193.296063138878,91.8558649558278,55.2687980051097,11601939,10385241,8300994,8734994,image_0259.jpg,1
6.94021369707343,6.12778401392311,5.10376076277594,4.88413016680378,90,94,111,63,10.3945575535899,108.046826734893,495.945493821687,110.885825605382,60.3241430236301,1.65966386554622,0.39746835443038,-153.115497422387,3.88450257761281,-88.6561486595671,68.3438513404328,197.5,119,-74.6154974223872,-10.1561486595671,1,136.972886297839,223.968757644259,128.949171207615,58.0007300416419,9198814,8694694,7488387,7133676,image_0260.jpg,0
7.10783418407763,6.34816418961166,6.06323031629285,4.97035736773032,223,255,227,127,34.9210659986395,1219.48085048134,2574.86179145981,1096.57900103271,204.07532549621,2.3448275862069,0.573529411764706,-142.591684483042,130.408315516958,-154.517036426666,118.482963573334,238,101.5,-6.09168448304217,-18.0170364266664,1,109.21389983826,188.51490666308,96.5900693517628,42.5367234999362,7632520,6791642,5444961,5869796,image_0261.jpg,0
6.74114161123661,6.31604307370635,4.94588539755267,4.24550392623766,79,101,85,43,12.6213687187868,159.29894833557,567.868146722086,106.161347184413,32.5602979031607,4.61658031088083,0.783389450056117,-251.52508900581,446.47491099419,-289.409947054924,408.590052945076,445.5,96.5,97.4749109941897,59.5900529450761,1,123.494902875273,217.920715764426,116.02573420583,36.5382586555622,5694912,6330159,4858469,4328785,image_0262.jpg,1
7.47981786392182,6.5248678517593,6.50860832562074,5.98824297827706,179,128,201,202,27.9341661923906,780.317640864095,738.962375783947,915.874728936908,688.429489677017,1.78504672897196,0.43979057591623,-100.548523311704,67.4514766882961,-75.8319406797049,92.1680593202951,191,107,-16.5485233117038,8.16805932029513,1,124.814900654372,197.912152290303,109.402541344438,67.130008328376,6233985,6436064,5039144,4989806,image_0264.jpg,1
6.72206408177496,4.61755168849982,6.49972935680652,5.87161529806514,194,255,176,149,39.9514570054411,1596.11891685761,3799.25480088687,1241.94758092788,564.968273988307,3.01492537313433,0.668316831683168,-483.562984755955,326.437015244045,-261.162309474284,548.837690525716,606,201,-78.5629847559553,143.837690525716,1,134.175942268731,228.73076842043,100.847479456207,72.9495789295547,9788397,8873469,7592324,8062114,image_0265.jpg,0
7.303843508907,6.24288482844424,6.01614437400479,5.06321480209661,107,107,125,66,18.3330301934258,336.099996073063,556.558348561712,343.123078478653,112.439234903746,1.84834123222749,0.458974358974359,-84.42079453205,94.57920546795,-101.633318124536,77.3666818754638,195,105.5,5.07920546795003,-12.1333181245362,1,129.893174697601,219.983599286139,124.255760142772,45.4401646638905,6102318,6316501,5212515,4876324,image_0266.jpg,0
7.03059265367667,5.93390243077066,6.1675990078928,4.45882265220093,199,253,192,100,17.8975166773589,320.321103216339,535.429921491463,385.172683870559,38.1142750593038,2.26570048309179,0.55863539445629,-152.694291899666,109.305708100334,-130.658933668267,131.341066331733,234.5,103.5,-21.6942918996665,0.341066331732577,1,130.04818686996,228.62649546103,104.962605573449,56.5554595754022,9714773,9454383,7497447,7793855,image_0267.jpg,1
7.12454308156229,6.57909964481381,6.14209423217849,4.15833851021388,213,255,221,63,23.1096145874342,534.054286379752,1152.8570426506,559.519146901856,27.2896977008338,1.55,0.354838709677419,-42.5261519062979,67.4738480937021,-54.7309631494194,55.2690368505806,155,100,12.4738480937021,0.269036850580619,1,112.509926922931,208.137923933425,103.811030407736,25.580826427633,7753475,7709377,6024368,6015185,image_0268.jpg,1
6.5345610383063,5.95117349319718,5.33936394233738,3.96980959541442,177,244,169,63,34.2755745030212,1174.81500751215,2842.70489110535,882.914819601492,122.907834119063,3.05755395683453,0.672941176470588,-300.609185529584,271.390814470416,-430.254144287175,141.745855712825,425,139,-14.6091855295838,-144.254144287175,1,107.877720028111,184.195179201086,101.28888742174,38.1490934615081,5966236,5580202,4512797,4735553,image_0269.jpg,1
7.53060146135583,6.20365704774096,6.51963440686463,5.89298982027134,146,121,170,117,22.5858227623906,510.119389854123,472.534558025119,653.324978319766,337.002495867997,2.50632911392405,0.601010101010101,-94.729566729156,262.270433270844,-183.75528886904,173.24471113096,297,118.5,83.770433270844,-5.25528886904033,1,138.978504223676,220.57500630577,131.69540035693,64.6651060083284,9707511,8888494,7643157,7313729,image_0270.jpg,0
7.46427029099267,6.28734290340175,6.49438720934306,6.25068258180759,158,125,182,205,30.6687481613169,940.572113782277,736.838233811527,1137.01460205311,981.157403642046,2.13978494623656,0.532663316582915,-136.543503864674,75.4564961353262,-104.539433734017,107.460566265983,199,93,-30.5435038646738,1.46056626598323,1,135.38118326393,195.032975609756,132.15918810232,78.9513860797145,7866351,7388243,6363955,6237491,image_0271.jpg,0
7.53942189260364,6.19158690258301,6.4239028485774,5.73528233428211,159,110,193,156,20.2057722513806,408.273232274664,405.035238612528,522.431739068813,275.284558996018,5.91907514450867,0.8310546875,-471.634712208473,379.365287791527,-397.764096448565,453.235903551435,512,86.5,-46.1347122084726,27.7359035514351,1,132.872520959746,221.657818917311,122.606260083284,54.3534838786437,9684236,8966258,7588512,7227903,image_0272.jpg,1
6.17084456524998,2.18567549445261,6.63632960007508,5.16777533526541,203,255,211,60,34.8114462257001,1211.83678832481,2303.20821135278,1455.45107414196,102.459315381336,2.15348837209302,0.535637149028078,-222.381370625618,25.6186293743821,-187.949481426716,60.0505185732843,231.5,107.5,-98.3813706256179,-63.9494814267157,1,138.908095214166,244.390116815227,146.629110636963,25.7050581903079,7998424,6968093,6739974,7086646,image_0273.jpg,1
7.32956321239335,6.60839809832851,6.37797657212254,5.1787115851261,215,255,210,138,34.3107909574303,1177.23037612448,2573.30404498172,1001.43312486522,249.077399031196,1.74333333333333,0.426386233269598,-24.7362403915383,198.263759608462,-118.38086877176,104.61913122824,261.5,150,86.7637596084617,-6.88086877175965,1,113.792811863154,194.464137465659,97.1815113888438,49.7327867349576,8529374,7545472,6132757,6550327,image_0274.jpg,0
7.39602151548313,6.57784080242385,6.56237083543465,6.14116832922512,238,255,238,194,43.4806126206531,1890.5636738673,2897.31343949464,1860.97158055713,1129.47974567465,1.92543859649123,0.480637813211845,-37.1153592999221,173.884640700078,-111.536579141934,99.4634208580662,219.5,114,68.3846407000779,-6.03657914193377,1,104.928821441327,168.866378022202,91.2324812490433,54.6876050527359,9062192,7214606,6402819,6325870,image_0275.jpg,0
7.3519796748713,6.48159835991447,5.96119677425408,5.03464839039116,128,117,154,85,18.0340450819123,325.226782016444,602.213254941826,332.272670494152,114.467312257346,1.91503267973856,0.477815699658703,-42.9361174678951,97.0638825321049,-69.8125388495838,70.1874611504162,146.5,76.5,27.0638825321049,0.187461150416198,1,116.47857100932,214.175640214158,111.883812968471,23.3762598453302,7151927,7149055,5667986,5272447,image_0276.jpg,0
7.52138102325457,6.60234611767125,6.72353301932535,6.1150291006882,189,150,209,226,36.0763324999267,1301.50176664527,1200.93292058555,1544.94974819041,1237.7147452729,2.11650485436893,0.527522935779816,-130.901676828165,99.0983231718352,-91.3391179141491,138.660882085851,218,103,-15.9016768281648,23.6608820858509,1,119.003910370811,186.085532897085,109.731739678763,61.1944585365854,8271560,7502464,6281118,6274267,image_0277.jpg,1
6.7737130873078,5.15595121085295,6.2277770569769,4.7558093111535,223,255,228,111,37.881962834128,1435.04310816626,3459.32361749512,1261.7309926935,198.777924179088,2.06310679611651,0.515294117647059,-109.594866204238,109.405133795762,-110.616606915314,108.383393084686,212.5,103,-0.0948662042378601,-1.11660691531449,1,126.680309456609,226.899659409127,108.295424088313,44.8458448723871,7704158,7113468,5768467,6217091,image_0278.jpg,1
7.50447780525871,6.46802024239721,6.37041222337007,5.29332010291927,145,131,164,99,21.6146556914582,467.193340660285,718.162882756935,483.563031742571,172.486939292005,1.53497942386831,0.348525469168901,-35.0879531529206,94.9120468470794,-63.403136845251,66.5968631547489,186.5,121.5,29.9120468470794,1.59686315474897,1,104.902514534999,188.837413920286,100.859010588935,25.0111190957763,10343962,8875923,7609751,7401922,image_0279.jpg,0
7.21481644145254,5.71482114983378,6.4061051280653,5.15760480806632,154,89,192,140,18.890648086656,356.856585133882,341.155975610783,536.724467792594,149.231858500983,2.09289617486339,0.522193211488251,-77.4381896456042,122.561810354396,-93.2747616979281,106.725238302072,191.5,91.5,22.5618103543958,6.72523830207194,1,134.285679073933,233.217964358363,112.208826609776,57.430246253659,10166999,9898364,7731000,7958823,image_0280.jpg,0
6.45089662334904,4.09490782350594,6.19394232766347,4.55112614312189,195,255,191,66,31.5951727903893,998.254943654559,2554.65735482836,860.079478137493,89.2366121601053,1.88851351351351,0.470483005366726,-244.842905000241,18.1570949997594,-169.643628918215,93.3563710817848,279.5,148,-113.342905000241,-38.1436289182152,1,126.998130086108,237.699115585553,107.13446457007,36.1608101027003,7982701,7624167,6346978,6688005,image_0282.jpg,0
7.5090932376251,6.69600193609258,6.37625018050753,5.43374992610232,158,146,179,124,23.2572286981244,540.898686716863,1007.34498252155,506.18011470169,189.222277237021,5.71511627906977,0.825025432349949,-442.909281237245,368.090718762755,-421.741780767997,389.258219232003,491.5,86,-37.4092812372449,-16.2417807679967,1,112.463281380131,186.154257703748,110.135367995241,41.1002184414039,10893909,9242524,8228929,7900893,image_0283.jpg,0
7.59956026933354,6.72810236067231,6.80712988440843,6.25018617144812,179,145,205,201,33.2996997984428,1108.87000666641,1168.03824287671,1243.20319237593,881.715012368454,1.5260663507109,0.34472049689441,-6.68692301747092,104.313076982529,-67.5353775305979,43.4646224694021,161,105.5,48.8130769825291,-12.0353775305979,1,128.070859726353,190.451225698989,122.482184414039,71.2791690660321,8370018,7668385,6613153,6535455,image_0284.jpg,1
7.34645131493474,6.46163218377013,6.87100173681434,4.77885764015408,152,128,181,102,28.302261014019,801.017978505661,1034.44409071331,1046.05832565102,102.392626994796,2.61224489795918,0.6171875,-341.096264263498,132.903735736502,-195.876712509304,278.123287490696,384,147,-104.096264263498,41.1232874906963,1,128.165529743615,213.241727262162,118.095895047401,53.1589669212822,9201699,8809907,7212279,7486688,image_0285.jpg,1
7.52857424991758,6.52396566494145,6.4532674491926,5.65057070851049,178,140,204,188,23.944123361399,573.321043545894,726.983807440792,638.096478683565,323.737184935373,2.4875,0.597989949748744,-75.539116528104,162.460883471896,-121.861436208339,116.138563791661,199,80,43.460883471896,-2.86143620833934,1,116.401319849296,193.544777632362,110.331856751933,45.3273251635931,15421043,12319181,11220484,10957717,image_0286.jpg,0
